Date,TempHighF,TempLowF,DewPointHighF,DewPointLowF,HumidityHighPercent,HumidityLowPercent,SeaLevelPressureHighInches,SeaLevelPressureLowInches,VisibilityHighMiles,VisibilityLowMiles,WindHighMPH,WindGustMPH,PrecipitationSumInches,Events
2015-08-27,0.8799999999999999,0.8870967741935485,0.8805970149253731,0.7397260273972602,0.7936507936507937,0.1807228915662651,0.36666666666666714,0.44166666666667,1.0,1.0,0.2608695652173913,0.1875,0,
2017-05-19,0.8400000000000001,0.903225806451613,0.8656716417910447,0.8904109589041095,0.7936507936507937,0.3734939759036145,0.14999999999999858,0.22500000000000142,1.0,1.0,0.5217391304347825,0.39583333333333326,0,
2017-07-19,0.9199999999999999,0.935483870967742,0.9104477611940299,0.8356164383561643,0.8095238095238095,0.2530120481927711,0.45000000000000284,0.4833333333333343,1.0,1.0,0.5217391304347825,0.41666666666666663,0,
2017-02-23,0.7733333333333334,0.5806451612903225,0.7014925373134329,0.547945205479452,0.5714285714285714,0.1927710843373494,0.0833333333333357,0.09166666666666501,1.0,1.0,0.391304347826087,0.33333333333333326,0,
2016-10-16,0.8266666666666667,0.903225806451613,0.8805970149253731,0.8493150684931506,0.7936507936507937,0.4096385542168675,0.341666666666665,0.36666666666666714,1.0,1.0,0.3478260869565218,0.22916666666666663,0,
2017-07-15,0.9466666666666668,0.8387096774193548,0.8955223880597015,0.8356164383561643,1.0,0.22891566265060243,0.36666666666666714,0.44166666666667,1.0,0.1111111111111111,0.7391304347826086,0.5416666666666666,0.16,"Rain , Thunderstorm"
2015-10-28,0.6666666666666667,0.629032258064516,0.6119402985074627,0.589041095890411,0.6507936507936509,0.2168674698795181,0.23333333333333428,0.3000000000000007,1.0,1.0,0.5217391304347825,0.45833333333333326,0,
2016-11-09,0.44,0.6612903225806452,0.7313432835820896,0.7671232876712328,1.0,0.9277108433734942,0.5500000000000007,0.6416666666666657,1.0,0.0,0.17391304347826086,0.16666666666666663,0.17,Rain
2014-03-28,0.76,0.7096774193548387,0.8059701492537313,0.6438356164383562,0.8412698412698412,0.32530120481927716,0.30833333333333357,0.24166666666666714,1.0,0.1111111111111111,0.5217391304347825,0.375,0,Thunderstorm
2015-10-14,0.8533333333333333,0.6612903225806452,0.5373134328358209,0.4520547945205479,0.3650793650793651,0.024096385542168697,0.39166666666666927,0.4750000000000014,1.0,0.4444444444444445,0.13043478260869562,0.125,0,
2014-04-28,0.8133333333333332,0.7580645161290323,0.8358208955223881,0.3150684931506849,0.4761904761904763,0.0,0.05833333333333357,0.11666666666666714,1.0,0.6666666666666665,0.3478260869565218,0.2708333333333333,0,
2016-05-29,0.7466666666666666,0.8225806451612903,0.9104477611940299,0.8767123287671232,1.0,0.5421686746987953,0.38333333333333286,0.4499999999999993,1.0,0.2222222222222222,0.3478260869565218,0.25,0.18,"Rain , Thunderstorm"
2017-03-11,0.4533333333333333,0.6774193548387097,0.7611940298507462,0.7808219178082191,1.0,0.9277108433734942,0.4250000000000007,0.5000000000000036,1.0,0.0,0.13043478260869562,0.125,0.73,Rain
2016-04-28,0.7333333333333334,0.7096774193548387,0.8955223880597015,0.7397260273972602,0.8888888888888888,0.4578313253012049,0.20833333333333215,0.25833333333333286,1.0,0.1111111111111111,0.391304347826087,0.33333333333333326,T,
2015-09-04,0.9066666666666667,0.903225806451613,0.9104477611940299,0.8767123287671232,0.8095238095238095,0.30120481927710846,0.28333333333333144,0.34999999999999787,1.0,1.0,0.3478260869565218,0.29166666666666663,0,
2015-06-18,0.7733333333333334,0.870967741935484,0.9253731343283581,0.9315068493150684,1.0,0.6506024096385543,0.3249999999999993,0.40000000000000213,1.0,0.6666666666666665,0.2608695652173913,0.25,0,Thunderstorm
2015-01-04,0.25333333333333335,0.2580645161290322,0.417910447761194,0.273972602739726,1.0,0.3373493975903615,0.8833333333333364,0.625,1.0,1.0,0.43478260869565216,0.35416666666666663,0,
2015-11-24,0.4266666666666667,0.45161290322580644,0.6716417910447761,0.547945205479452,0.6825396825396826,0.6867469879518073,0.5083333333333329,0.5500000000000007,1.0,1.0,0.13043478260869562,0.14583333333333331,0,
2016-07-09,0.8933333333333333,0.9516129032258065,0.9402985074626865,0.9178082191780822,0.8571428571428572,0.3493975903614458,0.36666666666666714,0.40000000000000213,1.0,0.7777777777777777,0.3043478260869565,0.29166666666666663,0,
2014-07-12,0.8799999999999999,0.8387096774193548,0.8656716417910447,0.7397260273972602,0.8888888888888888,0.1807228915662651,0.46666666666666856,0.5000000000000036,1.0,0.6666666666666665,0.3043478260869565,0.22916666666666663,0,
2014-11-29,0.5466666666666666,0.596774193548387,0.7164179104477612,0.684931506849315,0.8888888888888888,0.5662650602409638,0.36666666666666714,0.4499999999999993,1.0,1.0,0.43478260869565216,0.45833333333333326,0,
2017-01-27,0.34666666666666673,0.3064516129032258,0.2537313432835821,0.2602739726027397,0.523809523809524,0.1927710843373494,0.658333333333335,0.7333333333333343,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2015-10-06,0.7733333333333334,0.7096774193548387,0.6417910447761194,0.6438356164383562,0.4126984126984128,0.16867469879518077,0.43333333333333357,0.5000000000000036,1.0,1.0,0.08695652173913043,0.0625,0,
2017-05-05,0.72,0.5806451612903225,0.5223880597014925,0.4931506849315068,0.4761904761904763,0.12048192771084337,0.3999999999999986,0.43333333333333357,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2015-05-23,0.7333333333333334,0.7580645161290323,0.9104477611940299,0.8767123287671232,1.0,0.6626506024096386,0.3999999999999986,0.40833333333333144,1.0,0.6925566343042071,0.5217391304347825,0.47916666666666663,1.41,"Fog , Rain , Thunderstorm"
2016-06-26,0.8400000000000001,0.9193548387096775,0.9402985074626865,0.9178082191780822,1.0,0.43373493975903615,0.43333333333333357,0.4833333333333343,1.0,0.4444444444444445,0.3043478260869565,0.20833333333333331,0,
2016-02-08,0.44,0.43548387096774194,0.29850746268656714,0.1643835616438356,0.33333333333333337,0.060240963855421686,0.6833333333333336,0.6666666666666679,1.0,1.0,0.47826086956521735,0.41666666666666663,0,
2014-08-12,0.9066666666666667,0.870967741935484,0.8955223880597015,0.6986301369863014,0.9047619047619049,0.22891566265060243,0.3500000000000014,0.4250000000000007,1.0,1.0,0.2608695652173913,0.16666666666666663,0,
2015-04-23,0.7066666666666666,0.7903225806451613,0.8805970149253731,0.8767123287671232,1.0,0.7108433734939759,0.2583333333333364,0.34166666666666856,1.0,0.0,0.17391304347826086,0.14583333333333331,0,
2014-08-15,0.9199999999999999,0.903225806451613,0.9104477611940299,0.7945205479452054,0.8095238095238095,0.20481927710843373,0.3500000000000014,0.34166666666666856,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2015-06-23,0.8,0.903225806451613,0.9402985074626865,0.9452054794520547,0.9047619047619049,0.5060240963855422,0.45833333333333215,0.5249999999999986,1.0,1.0,0.3043478260869565,0.22916666666666663,0,Thunderstorm
2016-09-04,0.8133333333333332,0.903225806451613,0.9253731343283581,0.9452054794520547,0.9047619047619049,0.5060240963855422,0.341666666666665,0.40000000000000213,1.0,0.5555555555555556,0.3043478260869565,0.20833333333333331,0.01,"Rain , Thunderstorm"
2015-01-25,0.5466666666666666,0.3387096774193548,0.4029850746268656,0.3698630136986301,0.7619047619047619,0.12048192771084337,0.4750000000000014,0.5083333333333329,1.0,1.0,0.3043478260869565,0.22916666666666663,0,
2016-06-03,0.7066666666666666,0.7419354838709677,0.8507462686567163,0.8356164383561643,0.8888888888888888,0.5421686746987953,0.2666666666666657,0.32500000000000284,1.0,0.0,0.17391304347826086,0.14583333333333331,1.61,"Rain , Thunderstorm"
2015-07-14,0.8666666666666667,0.8870967741935485,0.8805970149253731,0.821917808219178,0.7936507936507937,0.28915662650602414,0.2583333333333364,0.33333333333333215,1.0,1.0,0.17391304347826086,0.1875,0,
2016-06-25,0.7466666666666666,0.935483870967742,0.9701492537313433,0.958904109589041,0.9047619047619049,0.6987951807228916,0.38333333333333286,0.4833333333333343,1.0,0.6666666666666665,0.17391304347826086,0.14583333333333331,0.02,"Rain , Thunderstorm"
2014-08-10,0.9199999999999999,0.935483870967742,0.9104477611940299,0.8082191780821918,0.8095238095238095,0.20481927710843373,0.31666666666667,0.3833333333333364,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2016-02-23,0.38666666666666666,0.45161290322580644,0.6716417910447761,0.4657534246575342,0.8888888888888888,0.5903614457831325,0.3583333333333343,0.15000000000000213,1.0,0.0,0.7391304347826086,0.5833333333333333,1.33,"Rain , Thunderstorm"
2015-11-03,0.6399999999999999,0.6129032258064515,0.7313432835820896,0.7260273972602739,1.0,0.44578313253012053,0.375,0.4499999999999993,1.0,0.6925566343042071,0.17391304347826086,0.10416666666666663,0,Fog
2015-03-08,0.2933333333333334,0.45161290322580644,0.5671641791044776,0.4794520547945206,1.0,0.3373493975903615,0.5500000000000007,0.5416666666666679,1.0,0.0,0.2608695652173913,0.14583333333333331,0.45,Rain
2017-05-16,0.72,0.8225806451612903,0.8358208955223881,0.863013698630137,0.8412698412698412,0.5662650602409638,0.21666666666666856,0.24166666666666714,1.0,1.0,0.6086956521739131,0.47916666666666663,0,
2015-12-09,0.5866666666666667,0.45161290322580644,0.5522388059701492,0.5342465753424658,0.8888888888888888,0.22891566265060243,0.36666666666666714,0.4250000000000007,1.0,0.7777777777777777,0.08695652173913043,0.08333333333333331,0,
2016-02-25,0.49333333333333335,0.3064516129032258,0.31343283582089554,0.3424657534246575,0.6666666666666667,0.1927710843373494,0.6750000000000007,0.6666666666666679,1.0,1.0,0.3043478260869565,0.20833333333333331,0,
2014-03-29,0.6000000000000001,0.5161290322580645,0.5223880597014925,0.3835616438356164,0.4920634920634921,0.0963855421686747,0.5416666666666679,0.5249999999999986,1.0,1.0,0.3043478260869565,0.25,0,
2015-05-19,0.76,0.8870967741935485,0.9253731343283581,0.9178082191780822,0.7936507936507937,0.5903614457831325,0.3583333333333343,0.375,1.0,0.4444444444444445,0.47826086956521735,0.39583333333333326,T,Rain
2017-07-16,0.8933333333333333,0.7903225806451613,0.8656716417910447,0.863013698630137,1.0,0.27710843373493976,0.3000000000000007,0.3583333333333343,1.0,0.5555555555555556,0.2608695652173913,0.3125,0,
2015-05-16,0.7333333333333334,0.7741935483870968,0.8955223880597015,0.863013698630137,0.9523809523809523,0.6144578313253013,0.23333333333333428,0.3000000000000007,1.0,0.5555555555555556,0.5217391304347825,0.4375,0,
2014-04-12,0.7066666666666666,0.7419354838709677,0.7462686567164178,0.7945205479452054,0.7936507936507937,0.4096385542168675,0.3000000000000007,0.32500000000000284,1.0,0.8888888888888888,0.6086956521739131,0.4375,0,
2017-06-06,0.8,0.8225806451612903,0.8507462686567163,0.7945205479452054,0.9523809523809523,0.3132530120481928,0.20833333333333215,0.30833333333333357,1.0,1.0,0.3478260869565218,0.33333333333333326,0,
2014-07-26,0.8799999999999999,0.9193548387096775,0.9104477611940299,0.8904109589041095,0.9047619047619049,0.3373493975903615,0.31666666666667,0.3916666666666657,1.0,0.7777777777777777,0.391304347826087,0.33333333333333326,0,
2014-12-16,0.4133333333333334,0.43548387096774194,0.34328358208955223,0.410958904109589,0.3650793650793651,0.28915662650602414,0.6166666666666671,0.6500000000000021,1.0,1.0,0.3478260869565218,0.22916666666666663,0,
2015-07-02,0.7866666666666666,0.8225806451612903,0.8955223880597015,0.9178082191780822,1.0,0.5542168674698795,0.341666666666665,0.41666666666666785,1.0,0.5555555555555556,0.43478260869565216,0.41666666666666663,T,
2015-05-04,0.6933333333333334,0.7580645161290323,0.7910447761194029,0.7808219178082191,0.8888888888888888,0.46987951807228917,0.39166666666666927,0.4583333333333357,1.0,0.3333333333333333,0.43478260869565216,0.35416666666666663,0,
2017-07-01,0.8799999999999999,0.967741935483871,0.9402985074626865,0.8767123287671232,0.7619047619047619,0.3373493975903615,0.41666666666666785,0.4250000000000007,1.0,0.5555555555555556,0.391304347826087,0.3125,T,
2016-07-12,0.9066666666666667,0.935483870967742,0.9104477611940299,0.9178082191780822,0.8095238095238095,0.3493975903614458,0.27500000000000213,0.3833333333333364,1.0,1.0,0.47826086956521735,0.39583333333333326,0,
2014-08-03,0.8266666666666667,0.8387096774193548,0.8358208955223881,0.863013698630137,0.746031746031746,0.3493975903614458,0.375,0.4250000000000007,1.0,0.8888888888888888,0.3043478260869565,0.20833333333333331,0,
2017-01-26,0.36000000000000004,0.3387096774193548,0.2537313432835821,0.3013698630136986,0.4285714285714286,0.2168674698795181,0.6166666666666671,0.6333333333333364,1.0,1.0,0.17391304347826086,0.10416666666666663,0,
2017-04-30,0.6133333333333333,0.532258064516129,0.6119402985074627,0.4520547945205479,0.4126984126984128,0.14457831325301207,0.29166666666666785,0.33333333333333215,1.0,0.6666666666666665,0.5217391304347825,0.5,0.05,"Rain , Thunderstorm"
2015-01-22,0.26666666666666666,0.3548387096774193,0.5671641791044776,0.4931506849315068,1.0,0.8674698795180724,0.533333333333335,0.4750000000000014,1.0,0.0,0.6086956521739131,0.47916666666666663,2.07,Rain
2015-06-14,0.72,0.8548387096774193,0.9402985074626865,0.9452054794520547,1.0,0.7710843373493976,0.2583333333333364,0.3583333333333343,1.0,0.6925566343042071,0.3043478260869565,0.2708333333333333,1.34,"Fog , Rain , Thunderstorm"
2014-11-14,0.1733333333333334,0.1774193548387097,0.14925373134328357,0.136986301369863,0.33333333333333337,0.24096385542168675,0.7250000000000014,0.7416666666666671,1.0,1.0,0.08695652173913043,0.04166666666666666,0,
2016-02-24,0.44,0.3709677419354838,0.3731343283582089,0.2876712328767123,0.6190476190476191,0.13253012048192775,0.5416666666666679,0.5416666666666679,1.0,1.0,0.5217391304347825,0.39583333333333326,0,
2016-04-17,0.6133333333333333,0.7258064516129032,0.8656716417910447,0.8356164383561643,0.9523809523809523,0.8674698795180724,0.3000000000000007,0.36666666666666714,1.0,0.6925566343042071,0.43478260869565216,0.33333333333333326,1.34,"Fog , Rain , Thunderstorm"
2017-06-13,0.8799999999999999,0.9193548387096775,0.8955223880597015,0.9041095890410958,0.8095238095238095,0.3373493975903615,0.2583333333333364,0.32500000000000284,1.0,1.0,0.5217391304347825,0.375,0,
2014-03-24,0.4533333333333333,0.49999999999999994,0.5074626865671642,0.4931506849315068,0.5555555555555556,0.4096385542168675,0.5083333333333329,0.5166666666666693,1.0,1.0,0.17391304347826086,0.125,0,
2014-07-22,0.8533333333333333,0.9193548387096775,0.9104477611940299,0.9041095890410958,0.9047619047619049,0.38554216867469887,0.375,0.4499999999999993,1.0,0.7777777777777777,0.08695652173913043,0.10416666666666663,0,
2016-01-30,0.6000000000000001,0.43548387096774194,0.6417910447761194,0.5068493150684931,0.746031746031746,0.27710843373493976,0.2583333333333364,0.31666666666666643,1.0,1.0,0.3478260869565218,0.33333333333333326,0,
2014-11-23,0.6533333333333333,0.5483870967741935,0.6567164179104478,0.5068493150684931,1.0,0.1566265060240964,0.1750000000000007,0.0833333333333357,1.0,1.0,0.43478260869565216,0.375,0,
2016-03-03,0.6799999999999999,0.6935483870967742,0.7611940298507462,0.4246575342465753,0.7936507936507937,0.0963855421686747,0.41666666666666785,0.34999999999999787,1.0,0.8888888888888888,0.47826086956521735,0.39583333333333326,0,
2014-07-21,0.8533333333333333,0.935483870967742,0.9402985074626865,0.9315068493150684,0.9047619047619049,0.43373493975903615,0.3500000000000014,0.40833333333333144,1.0,0.4444444444444445,0.17391304347826086,0.22916666666666663,0,
2015-08-31,0.8666666666666667,0.8870967741935485,0.8805970149253731,0.8082191780821918,0.7936507936507937,0.24096385542168675,0.3583333333333343,0.40833333333333144,1.0,1.0,0.43478260869565216,0.3125,0,
2014-01-26,0.5866666666666667,0.3870967741935483,0.4776119402985074,0.4246575342465753,0.6190476190476191,0.20481927710843373,0.30833333333333357,0.23333333333333428,1.0,1.0,0.2608695652173913,0.22916666666666663,0,
2014-04-05,0.44,0.564516129032258,0.4925373134328358,0.4246575342465753,0.3650793650793651,0.3132530120481928,0.375,0.3916666666666657,1.0,1.0,0.17391304347826086,0.16666666666666663,T,
2014-12-18,0.37333333333333335,0.48387096774193544,0.6417910447761194,0.6301369863013698,1.0,0.8915662650602412,0.4250000000000007,0.5416666666666679,1.0,0.0,0.2608695652173913,0.16666666666666663,T,
2016-04-19,0.6533333333333333,0.6935483870967742,0.8059701492537313,0.8082191780821918,1.0,0.5783132530120483,0.408333333333335,0.44166666666667,1.0,0.0,0.08695652173913043,0.08333333333333331,0,
2016-01-16,0.4266666666666667,0.3870967741935483,0.4477611940298507,0.4246575342465753,0.6190476190476191,0.43373493975903615,0.46666666666666856,0.30833333333333357,1.0,1.0,0.6086956521739131,0.41666666666666663,T,Rain
2016-01-18,0.36000000000000004,0.2741935483870967,0.3731343283582089,0.4246575342465753,0.873015873015873,0.44578313253012053,0.658333333333335,0.6999999999999993,1.0,1.0,0.08695652173913043,0.0625,0,
2014-12-21,0.32,0.49999999999999994,0.582089552238806,0.6027397260273972,0.8888888888888888,0.7469879518072289,0.45833333333333215,0.36666666666666714,1.0,0.4444444444444445,0.17391304347826086,0.22916666666666663,0,
2016-04-25,0.7466666666666666,0.8225806451612903,0.8955223880597015,0.8904109589041095,0.8888888888888888,0.5903614457831325,0.18333333333333357,0.2083333333333357,1.0,0.5555555555555556,0.391304347826087,0.33333333333333326,0,Thunderstorm
2017-01-08,0.27999999999999997,0.032258064516129004,0.2835820895522388,0.1232876712328767,0.6984126984126984,0.10843373493975905,0.9583333333333357,0.8999999999999986,1.0,1.0,0.3478260869565218,0.2708333333333333,0,
2017-07-28,0.9733333333333334,0.9193548387096775,0.8656716417910447,0.7260273972602739,0.7936507936507937,0.12048192771084337,0.28333333333333144,0.33333333333333215,1.0,1.0,0.3478260869565218,0.22916666666666663,0,
2015-07-09,0.8133333333333332,0.9193548387096775,0.9104477611940299,0.8767123287671232,0.8095238095238095,0.3734939759036145,0.38333333333333286,0.466666666666665,1.0,0.5555555555555556,0.43478260869565216,0.3125,0,
